NACA 0010-65
1.000000,0.001000
0.980234,0.005450
0.960417,0.009664
0.940551,0.013641
0.920639,0.017381
0.900684,0.020884
0.880687,0.024150
0.860654,0.027184
0.840587,0.029993
0.820490,0.032582
0.800368,0.034959
0.780223,0.037129
0.760058,0.039102
0.739875,0.040887
0.719677,0.042491
0.699467,0.043926
0.679246,0.045197
0.659015,0.046310
0.638777,0.047266
0.618532,0.048068
0.598282,0.048719
0.578028,0.049225
0.557771,0.049594
0.537512,0.049838
0.517252,0.049969
0.496991,0.049998
0.476731,0.049935
0.456472,0.049781
0.436213,0.049538
0.415956,0.049209
0.395700,0.048795
0.375447,0.048298
0.355195,0.047722
0.334945,0.047070
0.314698,0.046347
0.294453,0.045557
0.274211,0.044699
0.253972,0.043769
0.233737,0.042761
0.213507,0.041669
0.193282,0.040487
0.173064,0.039199
0.152854,0.037774
0.132654,0.036174
0.112478,0.034319
0.092343,0.032114
0.072246,0.029509
0.052237,0.026316
0.032512,0.021855
0.013356,0.015133
-0.000000,0.000000
0.013719,-0.015320
0.033312,-0.022070
0.053455,-0.026540
0.073886,-0.029737
0.094395,-0.032358
0.114946,-0.034563
0.135538,-0.036416
0.156153,-0.038017
0.176777,-0.039445
0.197409,-0.040736
0.218048,-0.041922
0.238692,-0.043016
0.259341,-0.044023
0.279994,-0.044951
0.300650,-0.045806
0.321309,-0.046591
0.341971,-0.047305
0.362634,-0.047942
0.383300,-0.048500
0.403968,-0.048974
0.424637,-0.049361
0.445309,-0.049658
0.465981,-0.049864
0.486655,-0.049977
0.507329,-0.049995
0.528003,-0.049913
0.548676,-0.049718
0.569347,-0.049399
0.590016,-0.048943
0.610680,-0.048338
0.631341,-0.047578
0.651995,-0.046659
0.672641,-0.045578
0.693278,-0.044332
0.713904,-0.042918
0.734518,-0.041329
0.755117,-0.039556
0.775697,-0.037589
0.796258,-0.035418
0.816796,-0.033034
0.837308,-0.030430
0.857789,-0.027599
0.878236,-0.024534
0.898645,-0.021228
0.919012,-0.017676
0.939333,-0.013877
0.959607,-0.009831
0.979830,-0.005538
1.000000,-0.001000
