NACA 64-208
1.000000,-0.000000
0.979485,0.002122
0.958972,0.004277
0.938464,0.006468
0.917960,0.008700
0.897461,0.010976
0.876967,0.013293
0.856475,0.015631
0.835983,0.017968
0.815489,0.020292
0.794994,0.022595
0.774494,0.024868
0.753990,0.027097
0.733480,0.029267
0.712962,0.031369
0.692437,0.033400
0.671905,0.035355
0.651366,0.037232
0.630819,0.039026
0.610264,0.040726
0.589701,0.042319
0.569129,0.043797
0.548549,0.045159
0.527961,0.046402
0.507366,0.047510
0.486763,0.048466
0.466153,0.049263
0.445537,0.049901
0.424917,0.050365
0.404293,0.050610
0.383669,0.050596
0.363045,0.050348
0.342423,0.049927
0.321805,0.049360
0.301194,0.048629
0.280589,0.047715
0.259993,0.046617
0.239407,0.045342
0.218833,0.043887
0.198274,0.042238
0.177732,0.040381
0.157212,0.038296
0.136718,0.035963
0.116259,0.033346
0.095846,0.030397
0.075493,0.027056
0.055229,0.023201
0.035145,0.018539
0.015390,0.012570
-0.000000,-0.000000
0.016769,-0.009916
0.036548,-0.013565
0.056466,-0.016254
0.076458,-0.018384
0.096481,-0.020186
0.116524,-0.021742
0.136583,-0.023093
0.156652,-0.024278
0.176729,-0.025323
0.196812,-0.026236
0.216900,-0.027020
0.236993,-0.027687
0.257089,-0.028250
0.277188,-0.028716
0.297288,-0.029073
0.317390,-0.029315
0.337494,-0.029450
0.357598,-0.029498
0.377702,-0.029448
0.397805,-0.029247
0.417904,-0.028853
0.438000,-0.028287
0.458093,-0.027591
0.478181,-0.026792
0.498264,-0.025892
0.518343,-0.024895
0.538418,-0.023811
0.558488,-0.022658
0.578556,-0.021446
0.598619,-0.020176
0.618679,-0.018855
0.638737,-0.017491
0.658792,-0.016097
0.678846,-0.014680
0.698898,-0.013247
0.718950,-0.011803
0.739002,-0.010357
0.759054,-0.008920
0.779108,-0.007502
0.799164,-0.006116
0.819223,-0.004775
0.839287,-0.003505
0.859355,-0.002331
0.879431,-0.001272
0.899514,-0.000343
0.919606,0.000432
0.939703,0.000960
0.959803,0.001136
0.979903,0.000851
1.000000,0.000000
