NACA 63(4)-221
1.000000,0.000000
0.978784,0.002706
0.957637,0.005866
0.936552,0.009420
0.915525,0.013310
0.894550,0.017475
0.873623,0.021865
0.852735,0.026443
0.831883,0.031175
0.811058,0.036029
0.790256,0.040978
0.769469,0.045991
0.748690,0.051036
0.727910,0.056079
0.707122,0.061088
0.686318,0.066028
0.665492,0.070874
0.644639,0.075606
0.623755,0.080200
0.602837,0.084632
0.581879,0.088877
0.560879,0.092907
0.539834,0.096696
0.518742,0.100215
0.497603,0.103440
0.476417,0.106342
0.455185,0.108892
0.433912,0.111059
0.412600,0.112817
0.391255,0.114136
0.369886,0.114980
0.348504,0.115291
0.327121,0.115030
0.305750,0.114218
0.284406,0.112890
0.263100,0.111052
0.241845,0.108695
0.220656,0.105799
0.199553,0.102334
0.178559,0.098269
0.157690,0.093590
0.136967,0.088285
0.116435,0.082279
0.096174,0.075440
0.076270,0.067623
0.056859,0.058643
0.038195,0.048205
0.020736,0.035824
0.006167,0.020257
0.000000,0.000000
0.008927,-0.018524
0.024452,-0.032124
0.042329,-0.042582
0.061126,-0.051239
0.080474,-0.058589
0.100177,-0.064918
0.120137,-0.070382
0.140287,-0.075121
0.160568,-0.079270
0.180943,-0.082904
0.201401,-0.086025
0.221930,-0.088633
0.242517,-0.090756
0.263146,-0.092429
0.283803,-0.093670
0.304483,-0.094485
0.325175,-0.094867
0.345870,-0.094787
0.366557,-0.094213
0.387226,-0.093172
0.407871,-0.091719
0.428485,-0.089897
0.449066,-0.087732
0.469610,-0.085246
0.490117,-0.082467
0.510586,-0.079425
0.531018,-0.076146
0.551416,-0.072654
0.571779,-0.068974
0.592114,-0.065134
0.612422,-0.061161
0.632709,-0.057080
0.652979,-0.052913
0.673235,-0.048682
0.693483,-0.044410
0.713726,-0.040118
0.733973,-0.035839
0.754230,-0.031612
0.774505,-0.027473
0.794803,-0.023449
0.815130,-0.019566
0.835491,-0.015868
0.855892,-0.012403
0.876337,-0.009212
0.896830,-0.006318
0.917372,-0.003760
0.937963,-0.001676
0.958600,-0.000239
0.979280,0.000378
1.000000,0.000000
