NACA 63(3)-018
1.000000,0.000000
0.978982,0.001206
0.957988,0.002777
0.937045,0.004915
0.916158,0.007552
0.895321,0.010555
0.874522,0.013816
0.853754,0.017265
0.833016,0.020890
0.812303,0.024658
0.791610,0.028533
0.770933,0.032490
0.750266,0.036498
0.729600,0.040515
0.708934,0.044532
0.688262,0.048520
0.667579,0.052445
0.646881,0.056296
0.626166,0.060050
0.605428,0.063678
0.584667,0.067170
0.563881,0.070506
0.543065,0.073658
0.522219,0.076603
0.501343,0.079323
0.480436,0.081797
0.459498,0.083994
0.438531,0.085891
0.417537,0.087470
0.396520,0.088699
0.375484,0.089549
0.354436,0.090000
0.333383,0.090039
0.312334,0.089659
0.291296,0.088864
0.270277,0.087659
0.249286,0.086049
0.228330,0.084031
0.207420,0.081578
0.186569,0.078669
0.165790,0.075289
0.145098,0.071410
0.124516,0.066981
0.104082,0.061914
0.083857,0.056071
0.063927,0.049289
0.044441,0.041326
0.025744,0.031664
0.009448,0.018429
0.000000,-0.000000
0.009169,-0.018113
0.025027,-0.031221
0.043291,-0.040803
0.062349,-0.048700
0.081849,-0.055438
0.101643,-0.061257
0.121645,-0.066312
0.141796,-0.070740
0.162058,-0.074629
0.182407,-0.078032
0.202828,-0.080978
0.223307,-0.083483
0.243834,-0.085564
0.264397,-0.087248
0.284988,-0.088545
0.305600,-0.089450
0.326226,-0.089956
0.346857,-0.090062
0.367487,-0.089768
0.388108,-0.089086
0.408713,-0.088031
0.429297,-0.086626
0.449857,-0.084905
0.470390,-0.082888
0.490893,-0.080593
0.511368,-0.078047
0.531812,-0.075275
0.552228,-0.072295
0.572614,-0.069126
0.592975,-0.065790
0.613311,-0.062315
0.633626,-0.058712
0.653920,-0.054996
0.674199,-0.051197
0.694465,-0.047329
0.714720,-0.043408
0.734973,-0.039471
0.755225,-0.035534
0.775481,-0.031614
0.795748,-0.027751
0.816030,-0.023971
0.836332,-0.020300
0.856660,-0.016771
0.877017,-0.013414
0.897403,-0.010241
0.917827,-0.007326
0.938300,-0.004771
0.958827,-0.002704
0.979402,-0.001180
1.000000,0.000000
