NACA 66(3)-418
1.000000,0.000000
0.979303,0.005013
0.958729,0.010479
0.938252,0.016298
0.917846,0.022366
0.897483,0.028582
0.877141,0.034861
0.856805,0.041157
0.836462,0.047431
0.816101,0.053647
0.795711,0.059771
0.775283,0.065764
0.754803,0.071578
0.734259,0.077162
0.713643,0.082477
0.692951,0.087484
0.672178,0.092145
0.651320,0.096423
0.630374,0.100262
0.609337,0.103540
0.588207,0.106127
0.567004,0.108067
0.545759,0.109527
0.524497,0.110629
0.503222,0.111393
0.481938,0.111826
0.460648,0.111941
0.439358,0.111757
0.418074,0.111279
0.396799,0.110502
0.375537,0.109420
0.354292,0.108036
0.333069,0.106352
0.311872,0.104366
0.290706,0.102072
0.269577,0.099460
0.248492,0.096513
0.227459,0.093215
0.206486,0.089550
0.185584,0.085501
0.164769,0.081029
0.144061,0.076076
0.123488,0.070580
0.103088,0.064480
0.082904,0.057710
0.062993,0.050168
0.043497,0.041617
0.024683,0.031649
0.007381,0.019286
-0.000000,0.000000
0.012395,-0.015680
0.031139,-0.023645
0.050616,-0.029650
0.070374,-0.034648
0.090287,-0.038997
0.110297,-0.042864
0.130388,-0.046296
0.150541,-0.049351
0.170739,-0.052087
0.190972,-0.054539
0.211235,-0.056735
0.231521,-0.058701
0.251827,-0.060456
0.272148,-0.062017
0.292483,-0.063393
0.312828,-0.064591
0.333184,-0.065613
0.353547,-0.066459
0.373918,-0.067129
0.394293,-0.067623
0.414671,-0.067942
0.435052,-0.068086
0.455433,-0.068058
0.475813,-0.067852
0.496190,-0.067456
0.516562,-0.066855
0.536926,-0.066040
0.557284,-0.065003
0.577625,-0.063674
0.597928,-0.061902
0.618174,-0.059571
0.638363,-0.056753
0.658498,-0.053575
0.678584,-0.050121
0.698629,-0.046433
0.718637,-0.042553
0.738616,-0.038527
0.758576,-0.034404
0.778523,-0.030226
0.798469,-0.026033
0.818422,-0.021872
0.838394,-0.017810
0.858396,-0.013917
0.878439,-0.010242
0.898535,-0.006804
0.918691,-0.003671
0.938913,-0.001108
0.959204,0.000569
0.979565,0.001044
1.000000,0.000000
