NACA 23018
1.000000,0.001900
0.979467,0.006631
0.958907,0.011239
0.938324,0.015742
0.917722,0.020159
0.897105,0.024507
0.876475,0.028797
0.855832,0.033021
0.835173,0.037166
0.814497,0.041220
0.793800,0.045172
0.773084,0.049016
0.752349,0.052759
0.731596,0.056409
0.710829,0.059973
0.690048,0.063460
0.669255,0.066868
0.648447,0.070187
0.627624,0.073406
0.606784,0.076514
0.585926,0.079502
0.565051,0.082365
0.544160,0.085107
0.523252,0.087727
0.502330,0.090229
0.481393,0.092611
0.460442,0.094858
0.439475,0.096951
0.418492,0.098870
0.397490,0.100595
0.376471,0.102108
0.355436,0.103387
0.334387,0.104415
0.313329,0.105171
0.292262,0.105636
0.271192,0.105788
0.250121,0.105602
0.229056,0.105050
0.208007,0.104086
0.186984,0.102655
0.166008,0.100639
0.145108,0.097876
0.124341,0.094185
0.103826,0.089355
0.083677,0.083202
0.063962,0.075729
0.045025,0.066500
0.027449,0.054846
0.012098,0.040424
0.001766,0.022461
0.000000,-0.000000
0.011557,-0.017436
0.028800,-0.029150
0.048035,-0.037293
0.067848,-0.043908
0.087985,-0.049398
0.108353,-0.054018
0.128831,-0.058099
0.149398,-0.061702
0.170040,-0.064857
0.190746,-0.067552
0.211509,-0.069767
0.232315,-0.071523
0.253152,-0.072883
0.274008,-0.073897
0.294876,-0.074581
0.315752,-0.074949
0.336633,-0.075021
0.357514,-0.074823
0.378392,-0.074383
0.399265,-0.073727
0.420129,-0.072878
0.440984,-0.071852
0.461830,-0.070662
0.482666,-0.069321
0.503493,-0.067843
0.524311,-0.066237
0.545119,-0.064510
0.565917,-0.062666
0.586704,-0.060709
0.607481,-0.058644
0.628248,-0.056475
0.649003,-0.054204
0.669748,-0.051833
0.690481,-0.049365
0.711202,-0.046803
0.731912,-0.044149
0.752610,-0.041406
0.773297,-0.038576
0.793972,-0.035664
0.814636,-0.032672
0.835288,-0.029599
0.855927,-0.026442
0.876553,-0.023199
0.897164,-0.019866
0.917761,-0.016442
0.938342,-0.012929
0.958909,-0.009331
0.979461,-0.005654
1.000000,-0.001900
