NACA 64(3)-618
1.000000,-0.000000
0.979323,0.005719
0.958609,0.011300
0.937872,0.016793
0.917126,0.022250
0.896382,0.027722
0.875650,0.033232
0.854919,0.038751
0.834182,0.044244
0.813434,0.049695
0.792672,0.055096
0.771893,0.060430
0.751091,0.065674
0.730261,0.070804
0.709398,0.075798
0.688498,0.080636
0.667558,0.085300
0.646577,0.089776
0.625555,0.094051
0.604488,0.098106
0.583377,0.101921
0.562221,0.105480
0.541021,0.108765
0.519776,0.111752
0.498488,0.114407
0.477159,0.116702
0.455791,0.118629
0.434389,0.120176
0.412960,0.121247
0.391514,0.121697
0.370061,0.121479
0.348616,0.120710
0.327195,0.119497
0.305805,0.117847
0.284456,0.115735
0.263157,0.113148
0.241922,0.110084
0.220762,0.106543
0.199688,0.102522
0.178711,0.098015
0.157855,0.092982
0.137146,0.087362
0.116623,0.081092
0.096338,0.074100
0.076353,0.066298
0.056794,0.057481
0.037884,0.047339
0.020068,0.035372
0.004717,0.020450
-0.000000,0.000000
0.012759,-0.015583
0.031079,-0.024357
0.050460,-0.030538
0.070210,-0.035409
0.090146,-0.039440
0.110196,-0.042865
0.130321,-0.045819
0.150501,-0.048382
0.170718,-0.050621
0.190965,-0.052571
0.211235,-0.054245
0.231526,-0.055658
0.251833,-0.056821
0.272153,-0.057739
0.292482,-0.058407
0.312817,-0.058810
0.333156,-0.058950
0.353497,-0.058841
0.373837,-0.058474
0.394164,-0.057753
0.414468,-0.056570
0.434744,-0.054955
0.454996,-0.053037
0.475225,-0.050912
0.495432,-0.048599
0.515618,-0.046105
0.535784,-0.043452
0.555933,-0.040670
0.576066,-0.037783
0.596188,-0.034816
0.616302,-0.031792
0.636409,-0.028726
0.656511,-0.025632
0.676612,-0.022524
0.696714,-0.019424
0.716821,-0.016354
0.736937,-0.013347
0.757067,-0.010442
0.777216,-0.007664
0.797385,-0.005029
0.817576,-0.002560
0.837792,-0.000314
0.858034,0.001641
0.878307,0.003264
0.898612,0.004547
0.918949,0.005438
0.939290,0.005706
0.959602,0.005074
0.979849,0.003264
1.000000,0.000000
