NACA 66-209
1.000000,-0.000000
0.979509,0.002667
0.959054,0.005576
0.938626,0.008669
0.918217,0.011889
0.897818,0.015178
0.877423,0.018485
0.857025,0.021776
0.836620,0.025021
0.816204,0.028197
0.795774,0.031285
0.775329,0.034267
0.754866,0.037127
0.734384,0.039850
0.713882,0.042417
0.693359,0.044804
0.672813,0.046991
0.652244,0.048954
0.631653,0.050670
0.611041,0.052114
0.590411,0.053259
0.569768,0.054127
0.549116,0.054789
0.528460,0.055304
0.507802,0.055678
0.487141,0.055902
0.466480,0.055980
0.445818,0.055917
0.425157,0.055718
0.404498,0.055379
0.383842,0.054896
0.363190,0.054269
0.342542,0.053504
0.321900,0.052600
0.301265,0.051550
0.280638,0.050346
0.260021,0.048983
0.239416,0.047455
0.218824,0.045754
0.198249,0.043868
0.177692,0.041782
0.157160,0.039472
0.136656,0.036911
0.116190,0.034059
0.095777,0.030868
0.075426,0.027298
0.055156,0.023278
0.035066,0.018495
0.015219,0.012697
0.000000,0.000000
0.016610,-0.010066
0.036444,-0.013521
0.056359,-0.016330
0.076352,-0.018617
0.096370,-0.020642
0.116410,-0.022435
0.136469,-0.024014
0.156542,-0.025422
0.176623,-0.026688
0.196711,-0.027824
0.216806,-0.028839
0.236906,-0.029745
0.257011,-0.030555
0.277119,-0.031278
0.297229,-0.031913
0.317342,-0.032461
0.337458,-0.032924
0.357575,-0.033307
0.377693,-0.033613
0.397813,-0.033838
0.417933,-0.033981
0.438053,-0.034042
0.458174,-0.034023
0.478295,-0.033924
0.498414,-0.033738
0.518533,-0.033462
0.538650,-0.033099
0.558767,-0.032652
0.578880,-0.032094
0.598987,-0.031361
0.619085,-0.030399
0.639171,-0.029215
0.659245,-0.027835
0.679306,-0.026281
0.699354,-0.024576
0.719391,-0.022745
0.739419,-0.020817
0.759441,-0.018825
0.779458,-0.016785
0.799470,-0.014695
0.819478,-0.012562
0.839485,-0.010428
0.859496,-0.008345
0.879516,-0.006343
0.899548,-0.004439
0.919596,-0.002671
0.939661,-0.001178
0.959749,-0.000125
0.979860,0.000323
1.000000,0.000000
