NACA 65(1)-212
1.000000,0.000000
0.979363,0.002591
0.958766,0.005455
0.938200,0.008540
0.917659,0.011792
0.897137,0.015160
0.876626,0.018595
0.856120,0.022061
0.835615,0.025524
0.815105,0.028968
0.794591,0.032384
0.774070,0.035758
0.753538,0.039063
0.732992,0.042276
0.712430,0.045389
0.691853,0.048405
0.671260,0.051312
0.650649,0.054081
0.630017,0.056690
0.609364,0.059128
0.588690,0.061390
0.567997,0.063460
0.547283,0.065315
0.526548,0.066930
0.505795,0.068276
0.485025,0.069327
0.464241,0.070081
0.443449,0.070557
0.422653,0.070763
0.401856,0.070703
0.381062,0.070377
0.360273,0.069807
0.339491,0.069016
0.318718,0.068012
0.297958,0.066789
0.277212,0.065339
0.256483,0.063659
0.235774,0.061743
0.215090,0.059580
0.194435,0.057151
0.173816,0.054439
0.153238,0.051424
0.132709,0.048082
0.112248,0.044350
0.091881,0.040147
0.071630,0.035412
0.051545,0.030013
0.031778,0.023564
0.012609,0.015495
-0.000000,0.000000
0.014449,-0.013161
0.033839,-0.018900
0.053560,-0.023347
0.073452,-0.026980
0.093424,-0.030144
0.113450,-0.032925
0.133524,-0.035358
0.153631,-0.037518
0.173757,-0.039464
0.193902,-0.041206
0.214063,-0.042750
0.234238,-0.044106
0.254423,-0.045294
0.274617,-0.046325
0.294818,-0.047202
0.315025,-0.047922
0.335237,-0.048489
0.355453,-0.048907
0.375672,-0.049172
0.395891,-0.049265
0.416111,-0.049165
0.436329,-0.048864
0.456544,-0.048359
0.476751,-0.047643
0.496950,-0.046703
0.517136,-0.045527
0.537308,-0.044134
0.557466,-0.042549
0.577610,-0.040799
0.597742,-0.038909
0.617862,-0.036900
0.637970,-0.034781
0.658068,-0.032557
0.678154,-0.030240
0.698234,-0.027861
0.718309,-0.025445
0.738380,-0.023001
0.758449,-0.020533
0.778516,-0.018055
0.798585,-0.015589
0.818659,-0.013161
0.838741,-0.010796
0.858831,-0.008523
0.878935,-0.006366
0.899056,-0.004349
0.919197,-0.002517
0.939362,-0.001005
0.959550,0.000026
0.979762,0.000414
1.000000,0.000000
