NACA 66-210
1.000000,-0.000000
0.979478,0.002772
0.959002,0.005842
0.938562,0.009142
0.918147,0.012604
0.897749,0.016160
0.877356,0.019747
0.856962,0.023324
0.836559,0.026852
0.816144,0.030308
0.795715,0.033679
0.775268,0.036946
0.754801,0.040080
0.734311,0.043056
0.713796,0.045864
0.693258,0.048501
0.672697,0.050947
0.652109,0.053152
0.631491,0.055068
0.610846,0.056670
0.590180,0.057939
0.569496,0.058905
0.548803,0.059643
0.528105,0.060215
0.507403,0.060630
0.486699,0.060886
0.465993,0.060984
0.445288,0.060923
0.424583,0.060707
0.403881,0.060334
0.383182,0.059808
0.362487,0.059126
0.341798,0.058290
0.321116,0.057296
0.300442,0.056144
0.279778,0.054829
0.259126,0.053344
0.238487,0.051680
0.217864,0.049825
0.197261,0.047765
0.176681,0.045483
0.156130,0.042956
0.135612,0.040157
0.115140,0.037044
0.094730,0.033560
0.074395,0.029662
0.054159,0.025260
0.034143,0.020002
0.014428,0.013628
0.000000,-0.000000
0.015967,-0.011087
0.035721,-0.015115
0.055596,-0.018389
0.075572,-0.021047
0.095594,-0.023317
0.115639,-0.025374
0.135702,-0.027258
0.155782,-0.028945
0.175878,-0.030429
0.195985,-0.031742
0.216102,-0.032919
0.236224,-0.033976
0.256353,-0.034922
0.276485,-0.035763
0.296622,-0.036504
0.316762,-0.037150
0.336905,-0.037702
0.357050,-0.038158
0.377197,-0.038520
0.397346,-0.038788
0.417496,-0.038965
0.437646,-0.039047
0.457796,-0.039033
0.477947,-0.038919
0.498096,-0.038705
0.518244,-0.038392
0.538390,-0.037979
0.558534,-0.037467
0.578675,-0.036824
0.598807,-0.035983
0.618928,-0.034884
0.639034,-0.033529
0.659121,-0.031934
0.679191,-0.030132
0.699247,-0.028175
0.719291,-0.026105
0.739324,-0.023939
0.759348,-0.021684
0.779363,-0.019356
0.799373,-0.016979
0.819380,-0.014579
0.839388,-0.012186
0.859400,-0.009836
0.879420,-0.007557
0.899454,-0.005379
0.919507,-0.003352
0.939584,-0.001626
0.959689,-0.000376
0.979826,0.000224
1.000000,0.000000
