NACA 66(2)-415
1.000000,-0.000000
0.979447,0.004748
0.958971,0.009801
0.938553,0.015086
0.918177,0.020533
0.897825,0.026068
0.877480,0.031627
0.857129,0.037167
0.836763,0.042648
0.816372,0.048038
0.795951,0.053313
0.775493,0.058443
0.754991,0.063396
0.734439,0.068138
0.713831,0.072631
0.693163,0.076839
0.672432,0.080723
0.651636,0.084250
0.630774,0.087378
0.609849,0.090033
0.588863,0.092134
0.567830,0.093720
0.546770,0.094918
0.525697,0.095826
0.504615,0.096458
0.483527,0.096818
0.462435,0.096915
0.441344,0.096762
0.420256,0.096365
0.399174,0.095715
0.378102,0.094805
0.357043,0.093635
0.335999,0.092204
0.314976,0.090514
0.293974,0.088564
0.272999,0.086349
0.252056,0.083847
0.231151,0.081040
0.210292,0.077915
0.189484,0.074463
0.168738,0.070659
0.148069,0.066451
0.127495,0.061785
0.107048,0.056598
0.086765,0.050823
0.066673,0.044394
0.046888,0.037090
0.027627,0.028514
0.009313,0.018069
-0.000000,-0.000000
0.013873,-0.014053
0.033252,-0.019948
0.052974,-0.024558
0.072878,-0.028335
0.092874,-0.031608
0.112922,-0.034516
0.133020,-0.037076
0.153155,-0.039346
0.173313,-0.041381
0.193490,-0.043206
0.213684,-0.044842
0.233891,-0.046302
0.254109,-0.047601
0.274336,-0.048749
0.294571,-0.049758
0.314812,-0.050636
0.335058,-0.051384
0.355308,-0.051997
0.375563,-0.052470
0.395820,-0.052806
0.416078,-0.053008
0.436338,-0.053078
0.456598,-0.053019
0.476857,-0.052829
0.497114,-0.052499
0.517367,-0.052018
0.537617,-0.051380
0.557863,-0.050581
0.578099,-0.049566
0.598313,-0.048221
0.618495,-0.046454
0.638643,-0.044307
0.658756,-0.041855
0.678835,-0.039154
0.698884,-0.036242
0.718908,-0.033157
0.738911,-0.029943
0.758901,-0.026648
0.778883,-0.023310
0.798863,-0.019954
0.818847,-0.016615
0.838842,-0.013349
0.858855,-0.010218
0.878896,-0.007263
0.898972,-0.004508
0.919093,-0.002019
0.939258,-0.000038
0.959465,0.001150
0.979713,0.001258
1.000000,0.000000
