NACA 0010-34
1.000000,0.001000
0.980049,0.004077
0.960087,0.007077
0.940112,0.009992
0.920124,0.012816
0.900122,0.015544
0.880107,0.018169
0.860078,0.020693
0.840037,0.023118
0.819985,0.025446
0.799921,0.027679
0.779848,0.029817
0.759764,0.031859
0.739671,0.033801
0.719568,0.035641
0.699456,0.037376
0.679334,0.039001
0.659204,0.040517
0.639066,0.041923
0.618920,0.043217
0.598768,0.044399
0.578609,0.045468
0.558444,0.046425
0.538275,0.047269
0.518101,0.048000
0.497923,0.048618
0.477742,0.049125
0.457559,0.049517
0.437374,0.049794
0.417187,0.049955
0.397000,0.049999
0.376812,0.049921
0.356626,0.049713
0.336441,0.049361
0.316260,0.048856
0.296083,0.048187
0.275913,0.047342
0.255750,0.046313
0.235598,0.045093
0.215460,0.043673
0.195338,0.042043
0.175236,0.040183
0.155163,0.038043
0.135127,0.035574
0.115134,0.032773
0.095189,0.029660
0.075306,0.026168
0.055535,0.022070
0.035972,0.017179
0.016645,0.011201
0.000000,0.000000
0.017030,-0.011347
0.036766,-0.017396
0.056740,-0.022342
0.076926,-0.026473
0.097222,-0.029992
0.117580,-0.033133
0.137987,-0.035948
0.158438,-0.038414
0.178926,-0.040544
0.199443,-0.042393
0.219980,-0.044009
0.240532,-0.045410
0.261098,-0.046605
0.281675,-0.047602
0.302259,-0.048410
0.322849,-0.049039
0.343444,-0.049500
0.364041,-0.049805
0.384640,-0.049966
0.405240,-0.049995
0.425839,-0.049901
0.446437,-0.049684
0.467033,-0.049347
0.487627,-0.048891
0.508218,-0.048317
0.528806,-0.047626
0.549389,-0.046818
0.569967,-0.045892
0.590540,-0.044849
0.611107,-0.043689
0.631666,-0.042411
0.652218,-0.041017
0.672762,-0.039508
0.693297,-0.037885
0.713822,-0.036148
0.734338,-0.034300
0.754844,-0.032344
0.775340,-0.030284
0.795826,-0.028123
0.816301,-0.025863
0.836764,-0.023505
0.857216,-0.021046
0.877655,-0.018484
0.898080,-0.015816
0.918491,-0.013043
0.938888,-0.010167
0.959272,-0.007198
0.979642,-0.004139
1.000000,-0.001000
