NACA 0024
1.000000,0.002520
0.979583,0.008175
0.959132,0.013704
0.938647,0.019110
0.918132,0.024394
0.897586,0.029561
0.877011,0.034612
0.856408,0.039550
0.835779,0.044375
0.815124,0.049090
0.794445,0.053696
0.773742,0.058194
0.753015,0.062583
0.732266,0.066860
0.711493,0.071026
0.690698,0.075078
0.669881,0.079013
0.649041,0.082826
0.628178,0.086511
0.607291,0.090063
0.586381,0.093476
0.565448,0.096742
0.544491,0.099852
0.523510,0.102795
0.502505,0.105562
0.481476,0.108144
0.460423,0.110524
0.439346,0.112685
0.418246,0.114610
0.397122,0.116282
0.375977,0.117681
0.354814,0.118781
0.333638,0.119554
0.312454,0.119971
0.291266,0.120006
0.270082,0.119622
0.248912,0.118774
0.227767,0.117414
0.206667,0.115487
0.185632,0.112936
0.164693,0.109682
0.143889,0.105627
0.123279,0.100659
0.102960,0.094635
0.083046,0.087395
0.063734,0.078682
0.045326,0.068163
0.028387,0.055404
0.013952,0.039890
0.003791,0.021431
0.000000,-0.000000
0.003942,-0.021837
0.014471,-0.040580
0.029364,-0.056260
0.046785,-0.069098
0.065669,-0.079648
0.085457,-0.088354
0.105841,-0.095565
0.126627,-0.101538
0.147699,-0.106436
0.168957,-0.110408
0.190347,-0.113567
0.211829,-0.116014
0.233374,-0.117828
0.254959,-0.119067
0.276566,-0.119787
0.298184,-0.120039
0.319804,-0.119868
0.341418,-0.119310
0.363022,-0.118392
0.384610,-0.117145
0.406178,-0.115598
0.427722,-0.113776
0.449242,-0.111699
0.470737,-0.109384
0.492208,-0.106851
0.513653,-0.104116
0.535074,-0.101194
0.556469,-0.098095
0.577840,-0.094828
0.599186,-0.091404
0.620508,-0.087832
0.641805,-0.084119
0.663078,-0.080272
0.684328,-0.076295
0.705554,-0.072195
0.726757,-0.067976
0.747936,-0.063640
0.769091,-0.059189
0.790222,-0.054623
0.811328,-0.049944
0.832408,-0.045152
0.853463,-0.040246
0.874489,-0.035223
0.895487,-0.030081
0.916455,-0.024820
0.937392,-0.019437
0.958296,-0.013927
0.979166,-0.008289
1.000000,-0.002520
