NACA 2410
1.000000,0.001050
0.979918,0.004710
0.959817,0.008269
0.939700,0.011730
0.919566,0.015093
0.899416,0.018361
0.879251,0.021535
0.859071,0.024616
0.838878,0.027605
0.818671,0.030501
0.798451,0.033304
0.778218,0.036015
0.757974,0.038635
0.737718,0.041163
0.717450,0.043601
0.697172,0.045949
0.676884,0.048206
0.656585,0.050370
0.636277,0.052437
0.615959,0.054405
0.595631,0.056268
0.575293,0.058026
0.554946,0.059677
0.534591,0.061220
0.514228,0.062654
0.493857,0.063979
0.473479,0.065188
0.453094,0.066268
0.432702,0.067205
0.412303,0.067983
0.391897,0.068589
0.371485,0.069008
0.351070,0.069225
0.330655,0.069224
0.310242,0.068990
0.289833,0.068508
0.269433,0.067761
0.249045,0.066733
0.228674,0.065405
0.208327,0.063760
0.188009,0.061782
0.167730,0.059439
0.147500,0.056691
0.127334,0.053490
0.107259,0.049772
0.087308,0.045462
0.067521,0.040426
0.048016,0.034406
0.029033,0.026964
0.011156,0.017077
0.000000,-0.000000
0.014398,-0.014671
0.033976,-0.021093
0.054145,-0.025072
0.074555,-0.027748
0.095059,-0.029606
0.115599,-0.030911
0.136166,-0.031798
0.156745,-0.032356
0.177327,-0.032662
0.197911,-0.032762
0.218494,-0.032695
0.239078,-0.032489
0.259659,-0.032165
0.280239,-0.031746
0.300817,-0.031261
0.321394,-0.030731
0.341970,-0.030162
0.362545,-0.029558
0.383119,-0.028919
0.403692,-0.028247
0.424264,-0.027543
0.444835,-0.026807
0.465404,-0.026036
0.485972,-0.025230
0.506539,-0.024388
0.527104,-0.023510
0.547668,-0.022602
0.568231,-0.021671
0.588793,-0.020723
0.609354,-0.019762
0.629916,-0.018794
0.650476,-0.017820
0.671037,-0.016842
0.691597,-0.015862
0.712158,-0.014882
0.732719,-0.013902
0.753279,-0.012922
0.773840,-0.011942
0.794400,-0.010961
0.814961,-0.009979
0.835521,-0.008996
0.856081,-0.008013
0.876642,-0.007028
0.897202,-0.006042
0.917762,-0.005055
0.938322,-0.004065
0.958882,-0.003069
0.979441,-0.002065
1.000000,-0.001050
