NACA 23024
1.000000,-0.000000
0.979740,0.007658
0.959222,0.014503
0.938512,0.020738
0.917675,0.026563
0.896776,0.032182
0.875862,0.037735
0.854934,0.043224
0.833986,0.048629
0.813012,0.053930
0.792007,0.059110
0.770970,0.064158
0.749901,0.069080
0.728803,0.073878
0.707679,0.078559
0.686530,0.083126
0.665357,0.087576
0.644157,0.091900
0.622932,0.096092
0.601679,0.100144
0.580398,0.104048
0.559088,0.107794
0.537749,0.111372
0.516382,0.114772
0.494985,0.117983
0.473558,0.120992
0.452102,0.123782
0.430616,0.126335
0.409100,0.128635
0.387555,0.130662
0.365982,0.132391
0.344387,0.133792
0.322773,0.134836
0.301146,0.135492
0.279509,0.135726
0.257874,0.135486
0.236250,0.134718
0.214653,0.133383
0.193101,0.131444
0.171623,0.128810
0.150260,0.125327
0.129070,0.120829
0.108177,0.115135
0.087722,0.108055
0.067896,0.099379
0.048990,0.088849
0.031416,0.076160
0.015978,0.060950
0.004034,0.042890
-0.002167,0.022348
0.000000,0.000000
0.009859,-0.019303
0.024237,-0.034812
0.041369,-0.047397
0.059889,-0.057831
0.079220,-0.066662
0.099085,-0.074212
0.119333,-0.080670
0.139871,-0.086160
0.160621,-0.090779
0.181529,-0.094609
0.202554,-0.097718
0.223666,-0.100173
0.244838,-0.102042
0.266048,-0.103392
0.287282,-0.104273
0.308530,-0.104731
0.329783,-0.104802
0.351037,-0.104515
0.372285,-0.103899
0.393522,-0.102980
0.414744,-0.101787
0.435948,-0.100339
0.457133,-0.098653
0.478300,-0.096746
0.499447,-0.094634
0.520574,-0.092332
0.541681,-0.089851
0.562767,-0.087202
0.583832,-0.084393
0.604877,-0.081434
0.625901,-0.078335
0.646905,-0.075102
0.667889,-0.071742
0.688854,-0.068261
0.709800,-0.064666
0.730726,-0.060958
0.751631,-0.057133
0.772513,-0.053188
0.793370,-0.049119
0.814201,-0.044924
0.835009,-0.040613
0.855797,-0.036206
0.876570,-0.031721
0.897333,-0.027176
0.918083,-0.022564
0.938778,-0.017736
0.959365,-0.012497
0.979791,-0.006650
1.000000,0.000000
