NACA 65(1)-412
1.000000,0.000000
0.979497,0.004063
0.958997,0.008135
0.938498,0.012218
0.918002,0.016313
0.897508,0.020423
0.877016,0.024539
0.856519,0.028629
0.836009,0.032657
0.815485,0.036611
0.794947,0.040491
0.774394,0.044291
0.753821,0.047985
0.733227,0.051553
0.712609,0.054988
0.691970,0.058288
0.671308,0.061444
0.650621,0.064433
0.629908,0.067236
0.609169,0.069840
0.588405,0.072235
0.567616,0.074405
0.546803,0.076330
0.525966,0.077987
0.505108,0.079346
0.484232,0.080380
0.463342,0.081091
0.442443,0.081496
0.421541,0.081604
0.400640,0.081414
0.379744,0.080924
0.358856,0.080162
0.337977,0.079160
0.317112,0.077918
0.296265,0.076407
0.275441,0.074610
0.254640,0.072551
0.233864,0.070255
0.213118,0.067702
0.192413,0.064842
0.171758,0.061637
0.151161,0.058071
0.130632,0.054123
0.110195,0.049730
0.089880,0.044817
0.069716,0.039307
0.049776,0.033036
0.030246,0.025601
0.011463,0.016430
-0.000000,0.000000
0.015477,-0.011943
0.035110,-0.016542
0.054966,-0.020029
0.074937,-0.022812
0.094958,-0.025212
0.115011,-0.027302
0.135094,-0.029108
0.155196,-0.030698
0.175309,-0.032124
0.195432,-0.033391
0.215565,-0.034498
0.235706,-0.035457
0.255852,-0.036283
0.276003,-0.036987
0.296158,-0.037567
0.316316,-0.038019
0.336477,-0.038347
0.356639,-0.038555
0.376802,-0.038640
0.396965,-0.038580
0.417127,-0.038352
0.437287,-0.037948
0.457442,-0.037366
0.477591,-0.036598
0.497731,-0.035632
0.517860,-0.034457
0.537978,-0.033090
0.558083,-0.031560
0.578177,-0.029892
0.598261,-0.028110
0.618337,-0.026236
0.638405,-0.024279
0.658466,-0.022246
0.678520,-0.020152
0.698570,-0.018025
0.718620,-0.015887
0.738670,-0.013755
0.758722,-0.011640
0.778777,-0.009557
0.798837,-0.007523
0.818906,-0.005559
0.838983,-0.003702
0.859072,-0.001992
0.879175,-0.000456
0.899297,0.000887
0.919439,0.001989
0.939592,0.002667
0.959744,0.002706
0.979884,0.001889
1.000000,0.000000
