NACA 65-206
1.000000,-0.000000
0.979561,0.002081
0.959123,0.004179
0.938686,0.006288
0.918250,0.008402
0.897814,0.010514
0.877377,0.012619
0.856938,0.014703
0.836496,0.016756
0.816049,0.018768
0.795598,0.020735
0.775143,0.022648
0.754681,0.024501
0.734213,0.026283
0.713739,0.027990
0.693259,0.029617
0.672772,0.031162
0.652278,0.032619
0.631778,0.033983
0.611272,0.035248
0.590760,0.036408
0.570241,0.037453
0.549716,0.038376
0.529186,0.039164
0.508651,0.039806
0.488111,0.040290
0.467569,0.040617
0.447024,0.040797
0.426479,0.040838
0.405934,0.040744
0.385390,0.040516
0.364848,0.040160
0.344308,0.039683
0.323771,0.039090
0.303238,0.038378
0.282710,0.037544
0.262187,0.036581
0.241671,0.035483
0.221163,0.034243
0.200665,0.032857
0.180177,0.031319
0.159703,0.029616
0.139243,0.027731
0.118804,0.025635
0.098395,0.023282
0.078022,0.020630
0.057696,0.017625
0.037464,0.014077
0.017370,0.009748
0.000000,-0.000000
0.018298,-0.006866
0.038252,-0.008897
0.058236,-0.010497
0.078245,-0.011800
0.098264,-0.012936
0.118291,-0.013915
0.138324,-0.014761
0.158361,-0.015511
0.178401,-0.016188
0.198443,-0.016791
0.218487,-0.017320
0.238532,-0.017778
0.258579,-0.018172
0.278627,-0.018505
0.298676,-0.018779
0.318726,-0.018996
0.338776,-0.019155
0.358827,-0.019256
0.378878,-0.019298
0.398929,-0.019274
0.418980,-0.019179
0.439030,-0.019008
0.459079,-0.018758
0.479127,-0.018422
0.499174,-0.017990
0.519218,-0.017456
0.539259,-0.016828
0.559297,-0.016117
0.579333,-0.015334
0.599366,-0.014491
0.619397,-0.013597
0.639426,-0.012660
0.659453,-0.011684
0.679478,-0.010676
0.699503,-0.009642
0.719526,-0.008591
0.739549,-0.007529
0.759571,-0.006469
0.779595,-0.005416
0.799619,-0.004376
0.819644,-0.003358
0.839671,-0.002385
0.859701,-0.001482
0.879735,-0.000663
0.899773,0.000068
0.919817,0.000692
0.939864,0.001112
0.959911,0.001213
0.979958,0.000881
1.000000,0.000000
