NACA 66-018
1.000000,-0.000000
0.979114,0.002349
0.958280,0.005131
0.937578,0.008749
0.917025,0.013148
0.896563,0.017949
0.876132,0.022879
0.855726,0.027909
0.835345,0.033042
0.814980,0.038237
0.794614,0.043429
0.774232,0.048559
0.753824,0.053584
0.733380,0.058462
0.712891,0.063147
0.692350,0.067594
0.671749,0.071759
0.651085,0.075606
0.630352,0.079083
0.609545,0.082067
0.588663,0.084427
0.567717,0.086186
0.546737,0.087515
0.525743,0.088543
0.504739,0.089290
0.483728,0.089761
0.462710,0.089971
0.441692,0.089940
0.420676,0.089674
0.399664,0.089170
0.378660,0.088423
0.357665,0.087432
0.336684,0.086200
0.315718,0.084725
0.294770,0.083008
0.273844,0.081043
0.252945,0.078816
0.232076,0.076313
0.211245,0.073518
0.190457,0.070415
0.169722,0.066973
0.149054,0.063145
0.128470,0.058882
0.107997,0.054120
0.087666,0.048791
0.067511,0.042827
0.047625,0.036024
0.028209,0.027974
0.009911,0.017677
-0.000000,0.000000
0.009577,-0.017421
0.027446,-0.027620
0.046444,-0.035581
0.065907,-0.042318
0.085641,-0.048225
0.105548,-0.053511
0.125595,-0.058247
0.145753,-0.062494
0.165995,-0.066313
0.186304,-0.069755
0.206666,-0.072862
0.227071,-0.075669
0.247514,-0.078192
0.267988,-0.080446
0.288488,-0.082445
0.309010,-0.084202
0.329551,-0.085726
0.350108,-0.087016
0.370678,-0.088075
0.391259,-0.088900
0.411848,-0.089492
0.432442,-0.089852
0.453039,-0.089986
0.473636,-0.089894
0.494231,-0.089559
0.514819,-0.088966
0.535398,-0.088105
0.555967,-0.086973
0.576516,-0.085510
0.597021,-0.083563
0.617456,-0.081001
0.637819,-0.077881
0.658114,-0.074337
0.678344,-0.070460
0.698514,-0.066289
0.718628,-0.061858
0.738695,-0.057212
0.758720,-0.052391
0.778713,-0.047440
0.798683,-0.042395
0.818639,-0.037300
0.838598,-0.032214
0.858576,-0.027202
0.878578,-0.022289
0.898601,-0.017464
0.918666,-0.012773
0.938818,-0.008504
0.959111,-0.005007
0.979532,-0.002299
1.000000,0.000000
