NACA 2424
1.000000,-0.000000
0.980197,0.008461
0.960094,0.016091
0.939761,0.023080
0.919271,0.029620
0.898693,0.035901
0.878082,0.042063
0.857440,0.048112
0.836763,0.054029
0.816044,0.059798
0.795280,0.065402
0.774469,0.070831
0.753612,0.076088
0.732712,0.081177
0.711773,0.086100
0.690796,0.090862
0.669783,0.095460
0.648734,0.099886
0.627648,0.104132
0.606526,0.108192
0.585366,0.112056
0.564171,0.115720
0.542940,0.119174
0.521675,0.122413
0.500377,0.125430
0.479047,0.128213
0.457684,0.130740
0.436291,0.132983
0.414866,0.134917
0.393410,0.136512
0.371927,0.137743
0.350425,0.138578
0.328913,0.138986
0.307400,0.138937
0.285895,0.138399
0.264410,0.137335
0.242962,0.135701
0.221567,0.133450
0.200253,0.130536
0.179048,0.126910
0.157993,0.122496
0.137132,0.117205
0.116541,0.110925
0.096340,0.103514
0.076666,0.094817
0.057716,0.084628
0.039872,0.072607
0.023732,0.058360
0.010208,0.041610
0.001399,0.022194
-0.000000,0.000000
0.005996,-0.021081
0.018025,-0.038595
0.033991,-0.052794
0.052161,-0.064064
0.071558,-0.073038
0.091674,-0.080228
0.112246,-0.085990
0.133118,-0.090564
0.154191,-0.094138
0.175382,-0.096883
0.196648,-0.098915
0.217963,-0.100335
0.239308,-0.101217
0.260666,-0.101622
0.282028,-0.101607
0.303386,-0.101230
0.324736,-0.100544
0.346077,-0.099578
0.367405,-0.098358
0.388720,-0.096910
0.410020,-0.095260
0.431303,-0.093423
0.452569,-0.091409
0.473819,-0.089223
0.495050,-0.086874
0.516263,-0.084369
0.537459,-0.081719
0.558639,-0.078939
0.579803,-0.076042
0.600952,-0.073041
0.622088,-0.069949
0.643211,-0.066771
0.664322,-0.063515
0.685422,-0.060186
0.706511,-0.056791
0.727590,-0.053330
0.748658,-0.049801
0.769713,-0.046200
0.790755,-0.042525
0.811782,-0.038773
0.832797,-0.034955
0.853803,-0.031087
0.874806,-0.027190
0.895808,-0.023281
0.916809,-0.019353
0.937774,-0.015260
0.958657,-0.010802
0.979415,-0.005782
1.000000,0.000000
